Time,Accel_x_earth,Accel_y_earth,Accel_z_earth
45.43635163,-0.33454662477930164,0.3820220102837186,9.842347497398373
45.44639763,-0.3404775553618547,0.45146901333856804,9.775190323406715
45.45644263,-0.5170642835256478,0.34436285151805335,9.775694087866674
45.46648863,-0.49164445738314816,0.4703067901646425,9.86960604676677
45.47653463,-0.47652792545971545,0.5244954832715355,9.697860470561833
45.48658063,-0.46306566546419864,0.4167436550422507,9.586358700721235
45.49662663,-0.4944982644372271,0.49127562273021036,9.631016846567533
45.50667208,-0.4704599203029897,0.5092847254371715,9.698208790482477
45.51671808,-0.5036915162421179,0.4653960271551251,9.84504047824129
45.52676408,-0.5445129752092152,0.5520459352952934,9.825648224014136
45.53681008,-0.547983238066763,0.5484931939878167,9.712571349118006
45.54685608,-0.591597937264183,0.5898346720391692,9.607673490599772
45.55690208,-0.53859082968575,0.5501126646414806,9.68835380439814
45.56694808,-0.5778123076765883,0.5894641201633709,9.783908423699271
45.57699408,-0.6186504854166491,0.6093498098219924,9.79136673183602
45.58704008,-0.5576979548910139,0.6301933442620997,9.787017164489697
45.59708608,-0.627612775812175,0.6754098910675581,9.70355771058002
45.60713208,-0.6658327440454326,0.7191251166568471,9.734964179033186
45.61717808,-0.6780920026232777,0.7091698075991973,9.68011185209419
45.62722408,-0.7680628526850738,0.8148313174263352,9.43437540559525
45.63727008,-0.9410188092486325,0.8819191949138872,9.090994181773233
45.64731608,-0.9889944380688874,0.7575002582824402,9.098473701480794
45.65736208,-0.5350751237576582,0.33598392376373815,10.38232372047155
45.66740808,-0.47189330909609406,0.17116749124577751,10.933438990192034
45.67745408,-0.6302369540351798,0.4433979535065294,10.058018368487236
45.68750008,-0.48805609922481585,0.5646729169502833,9.368222749935539
45.69754608,-0.8114800981830612,0.7378902039001779,9.314857911152371
45.70759208,-0.8558783063725448,0.8692463633137385,9.705984144419826
45.71763808,-0.8231460432065865,0.8225741802992503,9.645330025037683
45.72768408,-0.34886590867866824,-0.533230468242864,8.729961617098567
45.73773008,-1.1553674276785175,2.1715451618392048,10.080617315519282
45.74777608,-0.9783283385958395,0.7247006448872066,9.925370591703999
45.75782208,-0.786094683976931,0.634663115109619,9.841064490737606
45.76786808,-0.8406414267763926,0.740442527251118,9.78305420960163
45.77791408,-0.7897549186700322,0.8603381505564942,9.62416350504217
45.78796008,-0.89037249760469,0.8878680325539581,9.801753307263578
45.79800608,-0.861446694077913,0.7135618983786878,9.935720217019107
45.80805208,-0.5342338434338596,0.7260624245827141,9.899615417955042
45.81809808,-0.4672059470165775,0.7323332251909042,9.67038205169799
45.82814408,-0.8072729451289584,0.8398727495862939,9.415801941615497
45.83819008,-0.7473261134715381,0.7610597080042184,9.81078878185466
45.84823608,-0.6759822660640671,0.7409798177769519,10.008134640896118
45.85828208,-0.8463207076439607,0.9279265349823388,9.74541463461437
45.86832808,-0.7394065897506411,0.8279901879544576,9.683424109281313
45.87837408,-0.7550330768541738,0.923554536116825,9.669617615182265
45.88842008,-0.7261829044754986,0.7874063687655585,9.728968002014318
45.89846608,-0.728779435147214,0.669725149323198,9.914944219446602
45.90851208,-0.7367046475797109,0.7284901284865302,9.54317419086848
45.91855808,-0.8421668823973721,0.750883566290655,9.010418907284954
45.92860408,-0.9299172955796371,1.0532175406815238,9.997500994774148
45.93865008,-0.6426510393092143,0.40705323323392356,10.982543754122384
45.94869608,-0.482630504488639,0.18599337813662847,10.641818042332323
45.95874208,-0.4052292272469101,0.9646261413005538,9.565796708628406
45.96878808,-0.4714039428480124,0.8021804255525963,9.562287830002093
45.97883408,-0.49382803643367873,1.0930394465603044,10.231879932561263
45.98888008,-0.7352489030692166,1.0877950559950582,9.812820665348521
45.99892608,-0.9492303187289397,1.104449720186222,9.02105114235937
46.00897208,-0.6641611592152376,1.0030063008257184,9.654840129825192
46.01901808,-0.5130938558426758,0.885045038857289,10.375308138439177
46.02906308,-0.6480438053583093,0.7555846698839398,10.240409408011176
46.03911008,-0.351833628892667,0.609552585153245,10.300729142536138
46.04915508,-0.2894066332538241,0.7044615612405576,10.313547922821538
46.05920108,-0.6679438628140811,0.9866253469782058,10.101255747288707
46.06924708,-0.4820097811572531,0.7281240818045691,10.33109447651742
46.07929308,-0.2089349927940803,0.769857046515532,10.061512806998666
46.08933908,-0.46296873918136333,0.9559675857968944,9.481910193785897
46.09938508,-0.3798009006334755,0.7350122097670065,9.957381785786417
46.10943108,-0.3993651135388084,0.9693675010280456,10.144799386591664
46.11947708,-0.33210155353431114,0.7770667705111854,10.187363391576154
46.12952308,-0.19185002726107903,0.7651110046540379,10.162459695544289
46.13956908,0.06774302362199669,1.3955771602947311,9.468231289813572
46.14961508,0.020532979348871144,0.2940798769899545,11.284208221383187
46.15966108,-1.6325380022583,0.5751624918415714,10.355885250972577
46.16970708,-0.43686275358133697,1.059741368641092,9.051649746374752
46.17975308,0.6538665435578105,0.4923452155570696,10.4527734620355
46.18979908,-0.5975800975718116,0.9725251283140784,9.525809695794138
46.19984508,-0.38629757422175887,0.2369112670791015,10.481971964117408
46.20989108,-0.5255758477788605,0.6074361552281634,10.004200862956615
46.21993708,-0.19046050848873983,0.576877153327841,9.73690404901392
46.22998308,-0.09885801921467148,0.20397809260548247,10.534918857053757
46.24002908,-0.575531530323125,0.7478315564806468,9.856080511156398
46.25007508,-0.3566727978040483,0.46084201211326686,10.123689019138283
46.26012108,-0.34988107667870316,0.5542095394580346,10.043152668365535
46.27016708,-0.2537864945192433,0.7070831282427664,10.059988987676215
46.28021308,-0.34755745839770275,0.6149457056336556,9.96985888022249
46.29025908,-0.3102100987254357,0.5635108137143289,9.93949197322919
46.30030508,-0.08501066149287421,0.5276415086797565,10.206516624362958
46.31035108,-0.2683008311626621,0.6917027571588225,9.845264274977012
46.32039708,-0.26869707034135487,0.6618229995564641,9.679751164421184
46.33044308,-0.21310737369802193,0.9431192405137212,9.760902583565183
46.34048908,-0.4744662229417422,1.1190602808852652,9.485850069620096
46.35053508,-0.2832398845719548,0.7691816068316115,9.219160254135202
46.36058108,0.12413252757030865,0.6516506868123177,9.363549034543247
46.37062708,0.3194099056266412,0.8144345208634234,10.367213215827002
46.38067308,-0.6367188042235078,1.8321212191949583,10.804083551818794
46.39071908,-1.4108227348837064,0.9832374388470516,10.401160104077368
46.40076508,0.02143228871269321,0.5151857942567746,11.04082029048533
46.41081108,0.15616508348287422,-0.38099667287305244,9.526160638657634
46.42085708,0.7474515015008614,1.8650441328618568,10.074021685696737
46.43090308,1.150549229624005,1.587722062182864,10.46792311953799
46.44094908,-0.0530566283482069,1.3214211317768858,9.138575383496471
46.45099508,0.23645945375057942,1.63960527117741,10.508097873706156
46.46104108,0.40346746418749674,1.2783066257074691,10.858097095808509
46.47108708,0.4021180803278465,1.6848802390274844,10.29069232076278
46.48113308,0.44581511202378016,1.2607273730802153,10.45372123164086
46.49117908,0.7708731455535623,1.1178732164817011,10.681770289786144
46.50122508,0.2720216979662543,0.652813634027718,9.864265533698019
46.51127171,0.10109024588283805,0.7379427152317588,9.292068243550093
46.52131771,0.3024253856379084,0.8038331673789184,9.684267915229755
46.53136371,-0.07583452133539234,0.5509775371529254,9.631910490335942
46.54140971,-0.07694674303838275,0.827999612072342,9.07955369847868
46.55145571,0.34818068299510263,0.33352720802614066,9.043839014574461
46.56150171,0.5819657168459123,1.7606025318915002,10.097461647624154
46.57154771,-0.809783776500573,1.671347434575237,9.307527779030236
46.58159371,-0.8060986370779443,1.4262144232620804,10.177931008205416
46.59163971,-0.8316498530964315,1.476668546081976,10.354445406129669
46.60168471,-0.21657791322743714,0.7779346347663418,9.525458986144848
46.61173071,1.079239355306099,0.1410568644968183,9.998161724696907
46.62177671,0.9349817225677056,1.10887888445522,9.726370266822737
46.63182271,0.20934665744927888,1.536718815331326,9.4666179351092
46.64186871,0.3430226025778913,1.2041665332594778,10.55394492267627
46.65191471,0.5210433559964691,1.9433175022863793,10.679117771157449
46.66196071,0.25734243210095487,1.6046495876970999,10.518052813230444
46.67200671,0.7620654524395967,1.084222085692309,10.794888168708638
46.68205271,1.148150809581377,1.4230540233271716,10.298470889354295
46.69209871,0.4819053936357783,1.2505661462405264,9.588805189027513
46.70214471,0.676936039520516,0.6512858710178024,10.104112221693196
46.71219071,0.6109196879641418,0.8842596523014724,9.963857681731682
46.72223671,0.12589251293182355,1.1114358025041247,9.686125190288704
46.73228271,0.6386275012455845,0.8917985994400456,10.487290397225072
46.74232871,0.753188650648409,1.1662169165701366,10.288689406583757
46.75237471,0.4022527202174422,1.2205995490236734,9.846294756628039
46.76242071,0.5581867035231092,1.2970849302128469,10.228391726913664
46.77246671,0.7247202821684032,1.2669842633237889,10.135905084683216
46.78251271,0.6389085755012417,1.3864807896712705,9.9026637765766
46.79255871,0.38495838630325185,1.325864948671154,9.88711395083275
46.80260471,0.4771097530499078,1.0884763267194806,9.915685172864723
46.81265071,0.8246836057046419,0.9718101291228651,10.421620540864849
46.82269671,0.7407937323192313,0.7960350937195697,10.495244576750606
46.83274271,0.8496036218971246,0.6014580896426839,10.492759663881555
46.84278871,0.953707101161667,0.7811863478285211,10.431075696352016
46.85283471,0.779779827571752,1.0146409583443743,10.007362849455287
46.86288071,0.8098881403248835,1.1440396429423865,9.691658855459142
46.87292671,0.9979082860465581,1.078910470094222,9.847039396951473
46.88297271,1.3141327522843607,1.1344814260364138,10.062918612962147
46.89301871,1.5488657864164266,0.9001731362579124,10.301993573143776
46.90306471,1.4232620017720434,0.7399358388651357,10.136112302737127
46.91311071,1.3594920261808474,1.082193776751023,10.018630885767701
46.92315671,1.2697266320624552,0.7293079070420985,9.925350736873222
46.93320271,1.4972152202649271,0.4709591501503824,10.056325418571868
46.94324871,1.3374105622417105,0.5427782145518604,9.901356205568177
46.95329471,1.3768678919496413,0.6555753096112793,10.072280183790808
46.96334071,1.622016452639881,0.7274402967610676,10.46733121016218
46.97338671,1.3162783888186915,0.9310612724500602,10.067911574938584
46.98343271,1.0851743784089272,0.9900752737722991,9.941417185233247
46.99347871,1.2332503921879174,0.6944798006464842,10.007034603275656
47.00352471,1.369963700002146,0.6529995855700267,9.686583983928779
47.01357071,1.35800680018527,0.43207254574111104,9.745890712171695
47.02361671,1.3910506473323545,0.47950220323839493,9.843187502692965
47.03366271,1.3116324655224665,0.3110259756446925,9.71159926186105
47.04370871,1.4729076712963458,0.33445608093708473,9.875610211368917
47.05375471,1.5399982890741049,0.5367009371678424,9.94622695493778
47.06380071,1.5822413800140414,0.38487385973631166,10.043815767688264
47.07384671,1.7424640083979197,0.5113669854074424,10.178733544791568
47.08389271,1.6712665232556023,0.4968040289555671,10.005819135251208
47.09393871,1.7110201227146558,0.4293644923833326,10.00745674684756
47.10398471,1.7212655419114036,0.5207264949185761,10.005187023319921
47.11403071,1.7549478237983487,0.5397687814627087,9.850081892531731
47.12407671,1.7560380914338056,0.06734960166266032,9.929993728266362
47.13412271,1.7226204497933721,0.040942823457088405,9.73140622864316
47.14416871,1.7256051167615716,0.3714923519871423,9.593594093803574
47.15421471,1.5784900445486718,0.17278718491626816,9.761776120130046
47.16426071,1.370014958755076,0.4046246787816144,9.34464269144615
47.17430571,1.2246250089849335,0.5877794176688669,9.052668501688771
47.18435171,1.5547843268723385,0.08365098021141955,10.260109011697145
47.19439771,1.6093934016215012,0.009664230257191053,10.53098350763072
47.20444371,1.2476406933844792,-0.30198046713026616,9.99440256231994
47.21448971,1.5191710838254495,0.026272676432582905,9.868782438219258
47.22453571,1.5228393758295267,0.24150916098273328,9.242721315188149
47.23458171,1.4269421675623675,-0.09332027671034565,8.935567846986432
47.24462771,1.507639530282622,0.19827687564364288,9.46826257781725
47.25467371,1.6444872366418772,0.30445339254242987,10.20493609418627
47.26471971,1.8039531075202992,0.22794777969460728,10.323305246630811
47.27476571,1.9392141297425192,0.12780612215786433,10.209463949433067
47.28481171,1.7536292698959057,0.3285696134337854,9.627140375364103
47.29485771,1.832031554895326,0.44883642883667685,9.531805829523327
47.30490371,1.7371442925614538,0.19386524688831014,9.633089527142113
47.31494971,1.5975527387065829,0.14316714668364683,9.825915072096604
47.32499571,1.5815244115314808,0.11233080864794173,9.916476087675013
47.33504171,1.5318880457390553,-0.03196548381955809,9.685492535522018
47.34508771,1.6584530735985608,-0.0665042838204078,9.890990955499754
47.35513371,1.4383219264410405,0.053324318818285026,9.770455794178243
47.36517971,1.2151733534603262,0.06082069852295698,9.53456696116961
47.37522571,1.307581119032091,-0.12517564532573086,9.807820458406468
47.38527171,1.4213486958442263,0.03044493069148449,9.557643311955333
47.39531771,1.3867602187281478,-0.08320198927536403,9.48849002298907
47.40536371,1.5543461241909067,-0.053625345962870434,9.679844516927522
47.41540971,1.8337992937174494,0.22694003773045598,9.613719571455528
47.42545571,1.7505026925665734,-0.08571259193225371,10.06267421014533
47.43550171,1.720733602271018,0.08814822398534897,10.1012905947348
47.44554771,0.2961549785405613,-1.4084629664053214,9.251359886866837
47.45559371,2.825992680923704,0.8816696762148691,10.357560865532157
47.46563971,2.0227424458737584,0.6257583831018407,10.065378056249633
47.47568571,1.3588932492628036,-0.2091493308072378,9.612609104160635
47.48573171,1.6765295934860023,-0.11855724203487426,10.11682379478627
47.49577771,1.4142215685139605,0.009666071816180193,9.763971907915998
47.50582371,1.6283865826952293,-0.005204669471879044,9.481524420275006
47.51586896,1.5084064693108552,-0.13837870882382017,9.829392798724074
47.52591496,1.0539226781687854,-0.023542980725788833,9.648694174684548
47.53596096,1.180510348364182,-0.09019096555695498,9.473394792717698
47.54600696,1.3086037242186492,-0.24072989756794783,9.795935560170662
47.55605296,1.2147164508188186,-0.33478145558457695,9.877895554663205
47.56609896,1.0896294499849626,-0.18806497236352304,9.593631262550407
47.57614496,0.8755146116999504,-0.14437578488039984,9.412224813626342
47.58619096,1.3973571711490465,-0.0817634193138521,9.744858810795591
47.59623696,1.5606322759102367,-0.12164178655237456,9.761812796968911
47.60628296,1.3632936442474106,-0.23285042473539114,9.545857413928625
47.61632896,1.9026741579957034,-0.08799594376229461,9.687150890701583
47.62637496,2.361011974051757,-0.28927578046435587,10.057115805874675
47.63642096,1.942286338296548,-0.3092010506626639,9.883516257157234
47.64646696,0.5141489177867595,-0.4380925354613516,9.42543199211766
47.65651296,0.7488533009980662,-0.7313712721187092,10.34395360447058
47.66655896,2.3913712891754684,0.35982601223016647,10.552727075235621
47.67660496,2.0338912612187947,0.39483573891484103,10.052501625822487
